Epoch [105/3776], Loss: 0.0004
Epoch [105/3808], Loss: 0.0004
Epoch [105/3840], Loss: 0.0004
Epoch [105/3872], Loss: 0.0008
Epoch [105/3904], Loss: 0.0006
Epoch [105/3936], Loss: 0.0004
Epoch [105/3968], Loss: 0.0006
Epoch [105/4000], Loss: 0.0007
Epoch [105/4032], Loss: 0.0008
Epoch [105/4064], Loss: 0.0005
Epoch [105/4096], Loss: 0.0004
Epoch [105/4128], Loss: 0.0005
Epoch [105/4160], Loss: 0.0005
Epoch [105/4192], Loss: 0.0005
Epoch [105/4224], Loss: 0.0012
Epoch [105/4256], Loss: 0.0012
Epoch [105/4288], Loss: 0.0005
Epoch [105/4320], Loss: 0.0004
Epoch [105/4352], Loss: 0.0007
Epoch [105/4384], Loss: 0.0004
Epoch [105/4416], Loss: 0.0008
Epoch [105/4448], Loss: 0.0011
Epoch [105/4480], Loss: 0.0004
Epoch [105/4512], Loss: 0.0004
Epoch [105/4544], Loss: 0.0005
Epoch [105/4576], Loss: 0.0004
Epoch [105/4608], Loss: 0.0006
Epoch [105/4640], Loss: 0.0004
Epoch [105/4672], Loss: 0.0010
Epoch [105/4704], Loss: 0.0007
Epoch [105/4736], Loss: 0.0005
Epoch [105/4768], Loss: 0.0006
Epoch [105/4800], Loss: 0.0007
Epoch [105/4832], Loss: 0.0006
Epoch [105/4864], Loss: 0.0004
Epoch [105/4896], Loss: 0.0006
Epoch [105/4928], Loss: 0.0014
Epoch [105/4960], Loss: 0.0003
Epoch [105/4992], Loss: 0.0004
Epoch [105/5024], Loss: 0.0006
Epoch [105/5056], Loss: 0.0006
Epoch [105/5088], Loss: 0.0006
Epoch [105/5120], Loss: 0.0007
Epoch [105/5152], Loss: 0.0007
Epoch [105/5184], Loss: 0.0005
Epoch [105/5216], Loss: 0.0008
Epoch [105/5248], Loss: 0.0004
Epoch [105/5280], Loss: 0.0005
Epoch [105/5312], Loss: 0.0008
Epoch [105/5344], Loss: 0.0006
Epoch [105/5376], Loss: 0.0004
Epoch [105/5408], Loss: 0.0005
Epoch [105/5440], Loss: 0.0006
Epoch [105/5472], Loss: 0.0005
Epoch [105/5504], Loss: 0.0003
Epoch [105/5536], Loss: 0.0010
Epoch [105/5568], Loss: 0.0006
Epoch [105/5600], Loss: 0.0004
Epoch [105/5632], Loss: 0.0004
Epoch [105/5664], Loss: 0.0010
Epoch [105/5696], Loss: 0.0006
Epoch [105/5728], Loss: 0.0008
Epoch [105/5760], Loss: 0.0005
Epoch [105/5792], Loss: 0.0008
Epoch [105/5824], Loss: 0.0004
Epoch [105/5856], Loss: 0.0007
Epoch [105/5888], Loss: 0.0005
Epoch [105/5920], Loss: 0.0005
Epoch [105/5952], Loss: 0.0005
Epoch [105/5984], Loss: 0.0005
Epoch [105/6016], Loss: 0.0004
Epoch [105/6048], Loss: 0.0009
Epoch [105/6080], Loss: 0.0004
Epoch [105/6112], Loss: 0.0005
Epoch [105/6144], Loss: 0.0003
Epoch [105/6176], Loss: 0.0003
Epoch [105/6208], Loss: 0.0006
Epoch [105/6240], Loss: 0.0006
Epoch [105/6272], Loss: 0.0006
Epoch [105/6304], Loss: 0.0006
Epoch [105/6336], Loss: 0.0005
Epoch [105/6368], Loss: 0.0005
Epoch [105/6400], Loss: 0.0007
Epoch [105/6432], Loss: 0.0004
Epoch [105/6464], Loss: 0.0004
Epoch [105/6496], Loss: 0.0005
Epoch [105/6528], Loss: 0.0007
Epoch [105/6560], Loss: 0.0005
Epoch [105/6592], Loss: 0.0007
Epoch [105/6624], Loss: 0.0006
Epoch [105/6656], Loss: 0.0005
Epoch [105/6688], Loss: 0.0006
Epoch [105/6720], Loss: 0.0005
Epoch [105/6752], Loss: 0.0007
Epoch [105/6784], Loss: 0.0007
Epoch [105/6816], Loss: 0.0005
Epoch [105/6848], Loss: 0.0012
Epoch [105/6880], Loss: 0.0006
Epoch [105/6912], Loss: 0.0006
Epoch [105/6944], Loss: 0.0005
Epoch [105/6976], Loss: 0.0004
Epoch [105/7008], Loss: 0.0008
Epoch [105/7040], Loss: 0.0004
Epoch [105/7072], Loss: 0.0005
Epoch [105/7104], Loss: 0.0006
Epoch [105/7136], Loss: 0.0004
Epoch [105/7168], Loss: 0.0003
Epoch [105/7200], Loss: 0.0004
Epoch [105/7232], Loss: 0.0007
Epoch [105/7264], Loss: 0.0004
Epoch [105/7296], Loss: 0.0003
Epoch [105/7328], Loss: 0.0006
Epoch [105/7360], Loss: 0.0005
Epoch [105/7392], Loss: 0.0007
Epoch [105/7424], Loss: 0.0006
Epoch [105/7456], Loss: 0.0008
Epoch [105/7488], Loss: 0.0004
Epoch [105/7520], Loss: 0.0010
Epoch [105/7552], Loss: 0.0004
Epoch [105/7584], Loss: 0.0004
Epoch [105/7616], Loss: 0.0005
Epoch [105/7648], Loss: 0.0006
Epoch [105/7680], Loss: 0.0003
Epoch [105/7712], Loss: 0.0006
Epoch [105/7744], Loss: 0.0004
Epoch [105/7776], Loss: 0.0008
Epoch [105/7808], Loss: 0.0008
Epoch [105/7840], Loss: 0.0007
Epoch [105/7872], Loss: 0.0005
Epoch [105/7904], Loss: 0.0004
Epoch [105/7936], Loss: 0.0015
Epoch [105/7968], Loss: 0.0006
Epoch [105/8000], Loss: 0.0003
Epoch [105/8032], Loss: 0.0005
Epoch [105/8064], Loss: 0.0005
Epoch [105/8096], Loss: 0.0006
Epoch [105/8128], Loss: 0.0004
Epoch [105/8160], Loss: 0.0005
Epoch [105/8192], Loss: 0.0012
Epoch [105/8224], Loss: 0.0006
Epoch [105/8256], Loss: 0.0004
Epoch [105/8288], Loss: 0.0004
Epoch [105/8320], Loss: 0.0009
Epoch [105/8352], Loss: 0.0005
Epoch [105/8384], Loss: 0.0005
Epoch [105/8416], Loss: 0.0008
Epoch [105/8448], Loss: 0.0004
Epoch [105/8480], Loss: 0.0010
Epoch [105/8512], Loss: 0.0019
Epoch [105/8544], Loss: 0.0005
Epoch [105/8576], Loss: 0.0005
Epoch [105/8608], Loss: 0.0006
Epoch [105/8640], Loss: 0.0004
Epoch [105/8672], Loss: 0.0004
Epoch [105/8704], Loss: 0.0004
Epoch [105/8736], Loss: 0.0014
Epoch [105/8768], Loss: 0.0004
Epoch [105/8800], Loss: 0.0006
Epoch [105/8832], Loss: 0.0006
Epoch [105/8864], Loss: 0.0005
Epoch [105/8896], Loss: 0.0009
Epoch [105/8928], Loss: 0.0006
Epoch [105/8960], Loss: 0.0006
Epoch [105/8992], Loss: 0.0005
Epoch [105/9024], Loss: 0.0006
Epoch [105/9056], Loss: 0.0005
Epoch [105/9088], Loss: 0.0005
Epoch [105/9120], Loss: 0.0005
Epoch [105/9152], Loss: 0.0004
Epoch [105/9184], Loss: 0.0006
Epoch [105/9216], Loss: 0.0004
Epoch [105/9248], Loss: 0.0007
Epoch [105/9280], Loss: 0.0007
Epoch [105/9312], Loss: 0.0003
Epoch [105/9344], Loss: 0.0004
Epoch [105/9376], Loss: 0.0004
Epoch [105/9408], Loss: 0.0005
Epoch [105/9440], Loss: 0.0004
Epoch [105/9472], Loss: 0.0005
Epoch [105/9504], Loss: 0.0007
Epoch [105/9536], Loss: 0.0006
Epoch [105/9568], Loss: 0.0005
Epoch [105/9600], Loss: 0.0008
Epoch [105/9632], Loss: 0.0004
Epoch [105/9664], Loss: 0.0004
Epoch [105/9696], Loss: 0.0006
Epoch [105/9728], Loss: 0.0004
Epoch [105/9760], Loss: 0.0006
Epoch [105/9792], Loss: 0.0012
Epoch [105/9824], Loss: 0.0008
Epoch [105/9856], Loss: 0.0007
Epoch [105/9888], Loss: 0.0004
Epoch [105/9920], Loss: 0.0007
Epoch [105/9952], Loss: 0.0005
Epoch [105/9984], Loss: 0.0006
Epoch [105/10016], Loss: 0.0008
Epoch [105/10048], Loss: 0.0004
Epoch [105/10080], Loss: 0.0006
Epoch [105/10112], Loss: 0.0004
Epoch [105/10144], Loss: 0.0009
Epoch [105/10176], Loss: 0.0005
Epoch [105/10208], Loss: 0.0005
Epoch [105/10240], Loss: 0.0005
Epoch [105/10272], Loss: 0.0010
Epoch [105/10304], Loss: 0.0008
Epoch [105/10336], Loss: 0.0009
Epoch [105/10368], Loss: 0.0004
Epoch [105/9425], Loss: 0.0009
Epoch [106/0], Loss: 0.0007
Epoch [106/32], Loss: 0.0005
Epoch [106/64], Loss: 0.0004
Epoch [106/96], Loss: 0.0005
Epoch [106/128], Loss: 0.0005
Epoch [106/160], Loss: 0.0006
Epoch [106/192], Loss: 0.0007
Epoch [106/224], Loss: 0.0016
Epoch [106/256], Loss: 0.0008
Epoch [106/288], Loss: 0.0005
Epoch [106/320], Loss: 0.0005
Epoch [106/352], Loss: 0.0006
Epoch [106/384], Loss: 0.0012
Epoch [106/416], Loss: 0.0003
Epoch [106/448], Loss: 0.0004
Epoch [106/480], Loss: 0.0005
Epoch [106/512], Loss: 0.0005
Epoch [106/544], Loss: 0.0006
Epoch [106/576], Loss: 0.0006
Epoch [106/608], Loss: 0.0005
Epoch [106/640], Loss: 0.0005
Epoch [106/672], Loss: 0.0008
Epoch [106/704], Loss: 0.0004
Epoch [106/736], Loss: 0.0004
Epoch [106/768], Loss: 0.0007
Epoch [106/800], Loss: 0.0007
Epoch [106/832], Loss: 0.0008
Epoch [106/864], Loss: 0.0005
Epoch [106/896], Loss: 0.0010
Epoch [106/928], Loss: 0.0008
Epoch [106/960], Loss: 0.0006
Epoch [106/992], Loss: 0.0006
Epoch [106/1024], Loss: 0.0006
Epoch [106/1056], Loss: 0.0006
Epoch [106/1088], Loss: 0.0004
Epoch [106/1120], Loss: 0.0011
Epoch [106/1152], Loss: 0.0003
Epoch [106/1184], Loss: 0.0005
Epoch [106/1216], Loss: 0.0004
Epoch [106/1248], Loss: 0.0004
Epoch [106/1280], Loss: 0.0004
Epoch [106/1312], Loss: 0.0006
Epoch [106/1344], Loss: 0.0009
Epoch [106/1376], Loss: 0.0006
Epoch [106/1408], Loss: 0.0005
Epoch [106/1440], Loss: 0.0007
Epoch [106/1472], Loss: 0.0004
Epoch [106/1504], Loss: 0.0005
Epoch [106/1536], Loss: 0.0007
Epoch [106/1568], Loss: 0.0005
Epoch [106/1600], Loss: 0.0006
Epoch [106/1632], Loss: 0.0005
Epoch [106/1664], Loss: 0.0004
Epoch [106/1696], Loss: 0.0004
Epoch [106/1728], Loss: 0.0004
Epoch [106/1760], Loss: 0.0007
Epoch [106/1792], Loss: 0.0006
Epoch [106/1824], Loss: 0.0005
Epoch [106/1856], Loss: 0.0005
Epoch [106/1888], Loss: 0.0006
Epoch [106/1920], Loss: 0.0007
Epoch [106/1952], Loss: 0.0006
Epoch [106/1984], Loss: 0.0005
Epoch [106/2016], Loss: 0.0008
Epoch [106/2048], Loss: 0.0004
Epoch [106/2080], Loss: 0.0004
Epoch [106/2112], Loss: 0.0012
Epoch [106/2144], Loss: 0.0004
Epoch [106/2176], Loss: 0.0006
Epoch [106/2208], Loss: 0.0007
Epoch [106/2240], Loss: 0.0011
Epoch [106/2272], Loss: 0.0005
Epoch [106/2304], Loss: 0.0005
Epoch [106/2336], Loss: 0.0005
Epoch [106/2368], Loss: 0.0006
Epoch [106/2400], Loss: 0.0004
Epoch [106/2432], Loss: 0.0008
Epoch [106/2464], Loss: 0.0014
Epoch [106/2496], Loss: 0.0004
Epoch [106/2528], Loss: 0.0004
Epoch [106/2560], Loss: 0.0007
Epoch [106/2592], Loss: 0.0004
Epoch [106/2624], Loss: 0.0006
Epoch [106/2656], Loss: 0.0003
Epoch [106/2688], Loss: 0.0004
Epoch [106/2720], Loss: 0.0005
Epoch [106/2752], Loss: 0.0009
Epoch [106/2784], Loss: 0.0005
Epoch [106/2816], Loss: 0.0007
Epoch [106/2848], Loss: 0.0007
Epoch [106/2880], Loss: 0.0007
Epoch [106/2912], Loss: 0.0003
Epoch [106/2944], Loss: 0.0004
Epoch [106/2976], Loss: 0.0005
Epoch [106/3008], Loss: 0.0005
Epoch [106/3040], Loss: 0.0003
Epoch [106/3072], Loss: 0.0006
Epoch [106/3104], Loss: 0.0005
Epoch [106/3136], Loss: 0.0004
Epoch [106/3168], Loss: 0.0004
Epoch [106/3200], Loss: 0.0004
Epoch [106/3232], Loss: 0.0002
Epoch [106/3264], Loss: 0.0004
Epoch [106/3296], Loss: 0.0007
Epoch [106/3328], Loss: 0.0005
Epoch [106/3360], Loss: 0.0004
Epoch [106/3392], Loss: 0.0008
Epoch [106/3424], Loss: 0.0006
Epoch [106/3456], Loss: 0.0005
Epoch [106/3488], Loss: 0.0006
Epoch [106/3520], Loss: 0.0004
Epoch [106/3552], Loss: 0.0011
Epoch [106/3584], Loss: 0.0004
Epoch [106/3616], Loss: 0.0004
Epoch [106/3648], Loss: 0.0005
Epoch [106/3680], Loss: 0.0004
Epoch [106/3712], Loss: 0.0007
Epoch [106/3744], Loss: 0.0005
Epoch [106/3776], Loss: 0.0005
Epoch [106/3808], Loss: 0.0004
Epoch [106/3840], Loss: 0.0009
Epoch [106/3872], Loss: 0.0005
Epoch [106/3904], Loss: 0.0004
Epoch [106/3936], Loss: 0.0007
Epoch [106/3968], Loss: 0.0004
Epoch [106/4000], Loss: 0.0006
Epoch [106/4032], Loss: 0.0006
Epoch [106/4064], Loss: 0.0010
Epoch [106/4096], Loss: 0.0004
Epoch [106/4128], Loss: 0.0007
Epoch [106/4160], Loss: 0.0004
Epoch [106/4192], Loss: 0.0006
Epoch [106/4224], Loss: 0.0003
Epoch [106/4256], Loss: 0.0004
Epoch [106/4288], Loss: 0.0005
Epoch [106/4320], Loss: 0.0004
Epoch [106/4352], Loss: 0.0006
Epoch [106/4384], Loss: 0.0010
Epoch [106/4416], Loss: 0.0005
Epoch [106/4448], Loss: 0.0005
Epoch [106/4480], Loss: 0.0003
Epoch [106/4512], Loss: 0.0004
Epoch [106/4544], Loss: 0.0006
Epoch [106/4576], Loss: 0.0005
Epoch [106/4608], Loss: 0.0008
Epoch [106/4640], Loss: 0.0006
Epoch [106/4672], Loss: 0.0008
Epoch [106/4704], Loss: 0.0007
Epoch [106/4736], Loss: 0.0004
Epoch [106/4768], Loss: 0.0004
Epoch [106/4800], Loss: 0.0011
Epoch [106/4832], Loss: 0.0004
Epoch [106/4864], Loss: 0.0004
Epoch [106/4896], Loss: 0.0008
Epoch [106/4928], Loss: 0.0008
Epoch [106/4960], Loss: 0.0004
Epoch [106/4992], Loss: 0.0008
Epoch [106/5024], Loss: 0.0004
Epoch [106/5056], Loss: 0.0006
Epoch [106/5088], Loss: 0.0006
Epoch [106/5120], Loss: 0.0015
Epoch [106/5152], Loss: 0.0005
Epoch [106/5184], Loss: 0.0006
Epoch [106/5216], Loss: 0.0010
Epoch [106/5248], Loss: 0.0011
Epoch [106/5280], Loss: 0.0006
Epoch [106/5312], Loss: 0.0005
Epoch [106/5344], Loss: 0.0011
Epoch [106/5376], Loss: 0.0008
Epoch [106/5408], Loss: 0.0006
Epoch [106/5440], Loss: 0.0006
Epoch [106/5472], Loss: 0.0005
Epoch [106/5504], Loss: 0.0010
Epoch [106/5536], Loss: 0.0012
Epoch [106/5568], Loss: 0.0004
Epoch [106/5600], Loss: 0.0008
Epoch [106/5632], Loss: 0.0007
Epoch [106/5664], Loss: 0.0006
Epoch [106/5696], Loss: 0.0007
Epoch [106/5728], Loss: 0.0005
Epoch [106/5760], Loss: 0.0009
Epoch [106/5792], Loss: 0.0008
Epoch [106/5824], Loss: 0.0004
Epoch [106/5856], Loss: 0.0004
Epoch [106/5888], Loss: 0.0006
Epoch [106/5920], Loss: 0.0007
Epoch [106/5952], Loss: 0.0005
Epoch [106/5984], Loss: 0.0006
Epoch [106/6016], Loss: 0.0007
Epoch [106/6048], Loss: 0.0006
Epoch [106/6080], Loss: 0.0004
Epoch [106/6112], Loss: 0.0008
Epoch [106/6144], Loss: 0.0008
Epoch [106/6176], Loss: 0.0003
Epoch [106/6208], Loss: 0.0005
Epoch [106/6240], Loss: 0.0006
Epoch [106/6272], Loss: 0.0005
Epoch [106/6304], Loss: 0.0007
Epoch [106/6336], Loss: 0.0006
Epoch [106/6368], Loss: 0.0004
Epoch [106/6400], Loss: 0.0005
Epoch [106/6432], Loss: 0.0005
Epoch [106/6464], Loss: 0.0004
Epoch [106/6496], Loss: 0.0004
Epoch [106/6528], Loss: 0.0009
Epoch [106/6560], Loss: 0.0004
Epoch [106/6592], Loss: 0.0005
Epoch [106/6624], Loss: 0.0004
Epoch [106/6656], Loss: 0.0004
Epoch [106/6688], Loss: 0.0012
Epoch [106/6720], Loss: 0.0005
Epoch [106/6752], Loss: 0.0007
Epoch [106/6784], Loss: 0.0004
Epoch [106/6816], Loss: 0.0008
Epoch [106/6848], Loss: 0.0014
Epoch [106/6880], Loss: 0.0004
Epoch [106/6912], Loss: 0.0005
Epoch [106/6944], Loss: 0.0006
Epoch [106/6976], Loss: 0.0014
Epoch [106/7008], Loss: 0.0007
Epoch [106/7040], Loss: 0.0004
Epoch [106/7072], Loss: 0.0006
Epoch [106/7104], Loss: 0.0004
Epoch [106/7136], Loss: 0.0005
Epoch [106/7168], Loss: 0.0013
Epoch [106/7200], Loss: 0.0010
Epoch [106/7232], Loss: 0.0004
Epoch [106/7264], Loss: 0.0008
Epoch [106/7296], Loss: 0.0005
Epoch [106/7328], Loss: 0.0006
Epoch [106/7360], Loss: 0.0004
Epoch [106/7392], Loss: 0.0003
Epoch [106/7424], Loss: 0.0007
Epoch [106/7456], Loss: 0.0005
Epoch [106/7488], Loss: 0.0004
Epoch [106/7520], Loss: 0.0011
Epoch [106/7552], Loss: 0.0005
Epoch [106/7584], Loss: 0.0006
Epoch [106/7616], Loss: 0.0005
Epoch [106/7648], Loss: 0.0008
Epoch [106/7680], Loss: 0.0006
Epoch [106/7712], Loss: 0.0003
Epoch [106/7744], Loss: 0.0010
Epoch [106/7776], Loss: 0.0006
Epoch [106/7808], Loss: 0.0004
Epoch [106/7840], Loss: 0.0006
Epoch [106/7872], Loss: 0.0005
Epoch [106/7904], Loss: 0.0003
Epoch [106/7936], Loss: 0.0010
Epoch [106/7968], Loss: 0.0005
Epoch [106/8000], Loss: 0.0005
Epoch [106/8032], Loss: 0.0003
Epoch [106/8064], Loss: 0.0005
Epoch [106/8096], Loss: 0.0006
Epoch [106/8128], Loss: 0.0006
Epoch [106/8160], Loss: 0.0007
Epoch [106/8192], Loss: 0.0006
Epoch [106/8224], Loss: 0.0007
Epoch [106/8256], Loss: 0.0004
Epoch [106/8288], Loss: 0.0005
Epoch [106/8320], Loss: 0.0003
Epoch [106/8352], Loss: 0.0008
Epoch [106/8384], Loss: 0.0003
Epoch [106/8416], Loss: 0.0013
Epoch [106/8448], Loss: 0.0007
Epoch [106/8480], Loss: 0.0005
Epoch [106/8512], Loss: 0.0005
Epoch [106/8544], Loss: 0.0004
Epoch [106/8576], Loss: 0.0005
Epoch [106/8608], Loss: 0.0004
Epoch [106/8640], Loss: 0.0006
Epoch [106/8672], Loss: 0.0003
Epoch [106/8704], Loss: 0.0005
Epoch [106/8736], Loss: 0.0004
Epoch [106/8768], Loss: 0.0005
Epoch [106/8800], Loss: 0.0005
Epoch [106/8832], Loss: 0.0005
Epoch [106/8864], Loss: 0.0010
Epoch [106/8896], Loss: 0.0004
Epoch [106/8928], Loss: 0.0018
Epoch [106/8960], Loss: 0.0005
Epoch [106/8992], Loss: 0.0006
Epoch [106/9024], Loss: 0.0005
Epoch [106/9056], Loss: 0.0007
Epoch [106/9088], Loss: 0.0005
Epoch [106/9120], Loss: 0.0006
Epoch [106/9152], Loss: 0.0006
Epoch [106/9184], Loss: 0.0007
Epoch [106/9216], Loss: 0.0005
Epoch [106/9248], Loss: 0.0006
Epoch [106/9280], Loss: 0.0004
Epoch [106/9312], Loss: 0.0005
Epoch [106/9344], Loss: 0.0005
Epoch [106/9376], Loss: 0.0004
Epoch [106/9408], Loss: 0.0004
Epoch [106/9440], Loss: 0.0006
Epoch [106/9472], Loss: 0.0005
Epoch [106/9504], Loss: 0.0008
Epoch [106/9536], Loss: 0.0005
Epoch [106/9568], Loss: 0.0007
Epoch [106/9600], Loss: 0.0006
Epoch [106/9632], Loss: 0.0008
Epoch [106/9664], Loss: 0.0006
Epoch [106/9696], Loss: 0.0004
Epoch [106/9728], Loss: 0.0006
Epoch [106/9760], Loss: 0.0005
Epoch [106/9792], Loss: 0.0006
Epoch [106/9824], Loss: 0.0012
Epoch [106/9856], Loss: 0.0007
Epoch [106/9888], Loss: 0.0014
Epoch [106/9920], Loss: 0.0006
Epoch [106/9952], Loss: 0.0005
Epoch [106/9984], Loss: 0.0008
Epoch [106/10016], Loss: 0.0013
Epoch [106/10048], Loss: 0.0005
Epoch [106/10080], Loss: 0.0005
Epoch [106/10112], Loss: 0.0010
Epoch [106/10144], Loss: 0.0006
Epoch [106/10176], Loss: 0.0005
Epoch [106/10208], Loss: 0.0005
Epoch [106/10240], Loss: 0.0006
Epoch [106/10272], Loss: 0.0005
Epoch [106/10304], Loss: 0.0007
Epoch [106/10336], Loss: 0.0004
Epoch [106/10368], Loss: 0.0005
Epoch [106/9425], Loss: 0.0008
Epoch [107/0], Loss: 0.0004
Epoch [107/32], Loss: 0.0006
Epoch [107/64], Loss: 0.0009
Epoch [107/96], Loss: 0.0005
Epoch [107/128], Loss: 0.0007
Epoch [107/160], Loss: 0.0003
Epoch [107/192], Loss: 0.0013
Epoch [107/224], Loss: 0.0008
Epoch [107/256], Loss: 0.0006
Epoch [107/288], Loss: 0.0010
Epoch [107/320], Loss: 0.0006
Epoch [107/352], Loss: 0.0007
Epoch [107/384], Loss: 0.0006
Epoch [107/416], Loss: 0.0004
Epoch [107/448], Loss: 0.0004
Epoch [107/480], Loss: 0.0006
Epoch [107/512], Loss: 0.0013
Epoch [107/544], Loss: 0.0005
Epoch [107/576], Loss: 0.0005
Epoch [107/608], Loss: 0.0004
Epoch [107/640], Loss: 0.0005
Epoch [107/672], Loss: 0.0004
Epoch [107/704], Loss: 0.0005
Epoch [107/736], Loss: 0.0006
Epoch [107/768], Loss: 0.0005
Epoch [107/800], Loss: 0.0006
Epoch [107/832], Loss: 0.0005
Epoch [107/864], Loss: 0.0004
Epoch [107/896], Loss: 0.0005
Epoch [107/928], Loss: 0.0005
Epoch [107/960], Loss: 0.0006
Epoch [107/992], Loss: 0.0007
Epoch [107/1024], Loss: 0.0003
Epoch [107/1056], Loss: 0.0008
Epoch [107/1088], Loss: 0.0007
Epoch [107/1120], Loss: 0.0013
Epoch [107/1152], Loss: 0.0011
Epoch [107/1184], Loss: 0.0007
Epoch [107/1216], Loss: 0.0005
Epoch [107/1248], Loss: 0.0004
Epoch [107/1280], Loss: 0.0006
Epoch [107/1312], Loss: 0.0006
Epoch [107/1344], Loss: 0.0004
Epoch [107/1376], Loss: 0.0005
Epoch [107/1408], Loss: 0.0005
Epoch [107/1440], Loss: 0.0006
Epoch [107/1472], Loss: 0.0006
Epoch [107/1504], Loss: 0.0004
Epoch [107/1536], Loss: 0.0005
Epoch [107/1568], Loss: 0.0003
Epoch [107/1600], Loss: 0.0002
Epoch [107/1632], Loss: 0.0008
Epoch [107/1664], Loss: 0.0005
Epoch [107/1696], Loss: 0.0005
Epoch [107/1728], Loss: 0.0007
Epoch [107/1760], Loss: 0.0006
Epoch [107/1792], Loss: 0.0006
Epoch [107/1824], Loss: 0.0008
Epoch [107/1856], Loss: 0.0006
Epoch [107/1888], Loss: 0.0004
Epoch [107/1920], Loss: 0.0004
Epoch [107/1952], Loss: 0.0010
Epoch [107/1984], Loss: 0.0007
Epoch [107/2016], Loss: 0.0013
Epoch [107/2048], Loss: 0.0010
Epoch [107/2080], Loss: 0.0005
Epoch [107/2112], Loss: 0.0011
Epoch [107/2144], Loss: 0.0010
Epoch [107/2176], Loss: 0.0004
Epoch [107/2208], Loss: 0.0005
Epoch [107/2240], Loss: 0.0005
Epoch [107/2272], Loss: 0.0007
Epoch [107/2304], Loss: 0.0006
Epoch [107/2336], Loss: 0.0005
Epoch [107/2368], Loss: 0.0007
Epoch [107/2400], Loss: 0.0005
Epoch [107/2432], Loss: 0.0006
Epoch [107/2464], Loss: 0.0004
Epoch [107/2496], Loss: 0.0006
Epoch [107/2528], Loss: 0.0004
Epoch [107/2560], Loss: 0.0004
Epoch [107/2592], Loss: 0.0007
Epoch [107/2624], Loss: 0.0006
Epoch [107/2656], Loss: 0.0006
Epoch [107/2688], Loss: 0.0006
Epoch [107/2720], Loss: 0.0004
Epoch [107/2752], Loss: 0.0003
Epoch [107/2784], Loss: 0.0009
Epoch [107/2816], Loss: 0.0005
Epoch [107/2848], Loss: 0.0005
Epoch [107/2880], Loss: 0.0005
Epoch [107/2912], Loss: 0.0006
Epoch [107/2944], Loss: 0.0004
Epoch [107/2976], Loss: 0.0004
Epoch [107/3008], Loss: 0.0006
Epoch [107/3040], Loss: 0.0003
Epoch [107/3072], Loss: 0.0005
Epoch [107/3104], Loss: 0.0005
Epoch [107/3136], Loss: 0.0005
Epoch [107/3168], Loss: 0.0004
Epoch [107/3200], Loss: 0.0004
Epoch [107/3232], Loss: 0.0004
Epoch [107/3264], Loss: 0.0003
Epoch [107/3296], Loss: 0.0006
Epoch [107/3328], Loss: 0.0004
Epoch [107/3360], Loss: 0.0012
Epoch [107/3392], Loss: 0.0007
Epoch [107/3424], Loss: 0.0006
Epoch [107/3456], Loss: 0.0004
Epoch [107/3488], Loss: 0.0006
Epoch [107/3520], Loss: 0.0009
Epoch [107/3552], Loss: 0.0004
Epoch [107/3584], Loss: 0.0014
Epoch [107/3616], Loss: 0.0004
Epoch [107/3648], Loss: 0.0006
Epoch [107/3680], Loss: 0.0011
Epoch [107/3712], Loss: 0.0012
Epoch [107/3744], Loss: 0.0006
Epoch [107/3776], Loss: 0.0006
Epoch [107/3808], Loss: 0.0004
Epoch [107/3840], Loss: 0.0005
Epoch [107/3872], Loss: 0.0008
Epoch [107/3904], Loss: 0.0007
Epoch [107/3936], Loss: 0.0005
Epoch [107/3968], Loss: 0.0009
Epoch [107/4000], Loss: 0.0005
Epoch [107/4032], Loss: 0.0006
Epoch [107/4064], Loss: 0.0004
Epoch [107/4096], Loss: 0.0006
Epoch [107/4128], Loss: 0.0005
Epoch [107/4160], Loss: 0.0006
Epoch [107/4192], Loss: 0.0004
Epoch [107/4224], Loss: 0.0003
Epoch [107/4256], Loss: 0.0006
Epoch [107/4288], Loss: 0.0004
Epoch [107/4320], Loss: 0.0005
Epoch [107/4352], Loss: 0.0010
Epoch [107/4384], Loss: 0.0004
Epoch [107/4416], Loss: 0.0006
Epoch [107/4448], Loss: 0.0007
Epoch [107/4480], Loss: 0.0010
Epoch [107/4512], Loss: 0.0004
Epoch [107/4544], Loss: 0.0004
Epoch [107/4576], Loss: 0.0006
Epoch [107/4608], Loss: 0.0005
Epoch [107/4640], Loss: 0.0006
Epoch [107/4672], Loss: 0.0006
Epoch [107/4704], Loss: 0.0008
Epoch [107/4736], Loss: 0.0005
Epoch [107/4768], Loss: 0.0005
Epoch [107/4800], Loss: 0.0005
Epoch [107/4832], Loss: 0.0011
Epoch [107/4864], Loss: 0.0007
Epoch [107/4896], Loss: 0.0007
Epoch [107/4928], Loss: 0.0007
Epoch [107/4960], Loss: 0.0003
Epoch [107/4992], Loss: 0.0005
Epoch [107/5024], Loss: 0.0004
Epoch [107/5056], Loss: 0.0005
Epoch [107/5088], Loss: 0.0004
Epoch [107/5120], Loss: 0.0007
Epoch [107/5152], Loss: 0.0004
Epoch [107/5184], Loss: 0.0008
Epoch [107/5216], Loss: 0.0009
Epoch [107/5248], Loss: 0.0006
Epoch [107/5280], Loss: 0.0005
Epoch [107/5312], Loss: 0.0010
Epoch [107/5344], Loss: 0.0006
Epoch [107/5376], Loss: 0.0007
